teknologi, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
to, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tta, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tek, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tysk, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsch, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 2
tamil, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
ti, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 2
tyrkisk, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
title, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
toba, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsets, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tina, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
thu, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
taqbaylit, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tyap, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tzebuergesch, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tarand, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tacl, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tayal, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tetun, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tagalog, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tol, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tonga, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
toki, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tok, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tatar, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
twi, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tahiti, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tshivenda, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
teikna, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tekst, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tilgjengeleg, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tferd, https://nn.wikipedia.org/, https://www.wikipedia.org, 1, 1
tavarn, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 2
tarzh, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 2
titouro, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
talbenn, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tigoras, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
trakto, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 2
teurel, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
teir, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tiskouezas, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
testeni, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
toull, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
toullad, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tro, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tibeteg, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tra, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
taolit, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tizhet, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tost, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
traou, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tan, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tamm, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
treset, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
testenno, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 2
tezorus, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
title, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
toba, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsets, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tina, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
thu, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
taqbaylit, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tyap, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tzebuergesch, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsch, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tarand, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tacl, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tayal, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tetun, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tagalog, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tol, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tonga, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
toki, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tok, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tatar, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
twi, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tahiti, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tshivenda, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
ti, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
toupino, https://br.wikipedia.org/, https://www.wikipedia.org, 1, 1
tschulei, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tscheensche, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
teschtament, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
the, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 2
tschuuse, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
that, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
test, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 4
title, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
toba, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsets, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tina, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
thu, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
taqbaylit, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tyap, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tzebuergesch, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsch, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tarand, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tacl, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tayal, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tetun, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tagalog, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tol, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tonga, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
toki, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tok, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tatar, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
twi, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tahiti, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tshivenda, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
ti, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
text, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tzliche, https://pdc.wikipedia.org/, https://www.wikipedia.org, 1, 1
tege, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
tule, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
tekst, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
toimingud, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tarkendused, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tarkenduz, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tedod, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 5
to, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
ta, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 3
toi, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 4
tulgat, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
tervhin, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
tedo, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tehnologii, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 3
tazovaldkund, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tazavaldu, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tasavalta, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tazovaldkundoi, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tazovaldkundal, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tab, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
tazovaldkundan, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
tos, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tunisan, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
tedad, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tusen, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
teatr, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 3
teoremal, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
todestami, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tas, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tazovaldkundas, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tehnu, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tankist, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
te, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tod, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tegimi, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
torguind, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
transport, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tv, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
tur, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tervhuz, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
turizm, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tkeli, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tegi, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tegeb, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tused, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
title, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tatar, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
ti, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 2
tekstan, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
terms, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tegijad, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
telefonan, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
tem, https://vep.wikipedia.org/, https://www.wikipedia.org, 1, 1
te, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 5
tu, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 2
tina, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
trval, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tisk, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tisku, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
ty, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 4
tejte, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tem, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tvorbou, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tobolka, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
ti, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 2
teplej, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tl, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
travn, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tradi, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tky, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
teprve, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
teplot, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tvarn, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tvo, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tmav, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 2
technika, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tematick, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
ten, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
texty, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tis, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
ter, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
telegram, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
televizn, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tab, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tor, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tce, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
televizi, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
televize, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tek, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
teroristick, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
toc, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
to, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
title, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
toba, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsets, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
thu, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
taqbaylit, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tyap, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tzebuergesch, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsch, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tarand, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tacl, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tayal, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tetun, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tagalog, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tol, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tonga, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
toki, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tok, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tatar, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
twi, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tahiti, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
tshivenda, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
text, https://cs.wikipedia.org/, https://www.wikipedia.org, 1, 1
to, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 5
tautuguktu, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tools, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 3
this, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 2
tatqimi, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsisoqarpoq, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tusar, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tun, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 10
thai, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
turkish, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tzebuergesch, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 2
tsch, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 2
tamil, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tagalog, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 2
tatar, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 3
telugu, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
ti, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 3
title, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
toba, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsets, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tina, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
thu, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
taqbaylit, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tyap, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tarand, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tacl, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tayal, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tetun, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tol, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tonga, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
toki, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tok, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
twi, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tahiti, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
tshivenda, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
text, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
the, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
terms, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 2
topic, https://ik.wikipedia.org/, https://www.wikipedia.org, 1, 1
to, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 9
tools, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 3
top, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 2
togo, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tropical, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tamale, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
takoradi, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
today, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
thesaurus, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
textbooks, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
total, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
the, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 8
team, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
time, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
than, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
title, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
toba, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsets, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tina, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
thu, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
taqbaylit, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tyap, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tzebuergesch, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tsch, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tarand, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tacl, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tayal, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tetun, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tagalog, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tol, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tonga, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
toki, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tok, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tatar, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
twi, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tahiti, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
tshivenda, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
ti, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
text, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
terms, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 2
topic, https://gpe.wikipedia.org/, https://www.wikipedia.org, 1, 1
thanh, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 3
trang, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 11
thay, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 3
thi, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 6
th, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 68
tin, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 5
ti, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 13
tr, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 24
to, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 5
tra, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 1
trong, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 8
tri, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 7
time, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 2
thu, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 5
tu, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 1
truy, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 4
theo, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 3
this, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 1
trung, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 8
tuy, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 4
thao, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 2
tv, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 1
tranh, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 1
trao, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 1
tho, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 1
tham, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 4
title, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 1
tina, https://vi.wikipedia.org/, https://www.wikipedia.org, 1, 1
the, https://www.wikipedia.org, https://www.wikipedia.org, 0, 5
to, https://www.wikipedia.org, https://www.wikipedia.org, 0, 3
turn, https://www.wikipedia.org, https://www.wikipedia.org, 0, 2
together, https://www.wikipedia.org, https://www.wikipedia.org, 0, 2
tina, https://www.wikipedia.org, https://www.wikipedia.org, 0, 2
