1963, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1685, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1768, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1960, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1617, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1936, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1987, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
13, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
800, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
700, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
17208467, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
347, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 2
2025, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
19, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
49, https://ro.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1798, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
20, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1834, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1969, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1970, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
2003, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
2026, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
2023, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
266, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
904, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
393, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
9720674, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
347, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 2
10, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
43, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
17, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
2022, https://el.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1854, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 8
2013, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 2
18, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
19, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 2
20, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1820, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1830, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1840, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1850, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 2
1860, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1870, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1880, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1851, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1852, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1853, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1855, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1856, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1857, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
854, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
54, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1583, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
1929, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 2
12, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
737072, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
2025, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
09, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
00, https://si.wikipedia.org/wiki/1854, https://www.wikipedia.org/, 2, 1
280, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 2
100, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 3
8986, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
10, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
27, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
318, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
95, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 3
75, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
1920s, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
37, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
14, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
000, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 6
500, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
10710583, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
12, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
2026, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
15, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
03, https://simple.wikipedia.org/wiki/, https://www.wikipedia.org/, 2, 1
484, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
599, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
194, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
240, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
388, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
480, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
620, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
768, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
827, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
024, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
655, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
048, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
530, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 5
607, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 5
49, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
1947, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 5
3b46036, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
1889, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
1968, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 3
29, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
20, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 3
50, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
1931, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
1963, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
70, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
2039, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 8
2049, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
976, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
037, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
2025, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 3
19, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
52, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
17, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
07, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
16, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
2019, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
56, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
1st, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
43, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
14, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
517, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
522, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
92, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
12, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
03, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
30, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 3
2009, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 3
250, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
653, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
707, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
32bit, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
09, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
130, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
494, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
733, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
28, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
729, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
1879, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
1307190809, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
600, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 2
10, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
38, https://si.wikipedia.org/wiki/%E0%B6%9C%E0%B7%9C%E0%B6%B1%E0%B7%94%E0%B7%80:Albert_Einstein_Head_cleaned.jpg, https://www.wikipedia.org/, 2, 1
321, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
33, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
136, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
500, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
56, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
12, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
28806, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
85, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
21, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
2024, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
05, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
41, https://si.wikibooks.org/wiki/%E0%B6%B8%E0%B7%94%E0%B6%BD%E0%B7%8A_%E0%B6%B4%E0%B7%92%E0%B6%A7%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
258, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 2
100, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
1768, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
21, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 2
2007, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 3
15, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
2008, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
28, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 2
147, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 2
181, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 2
56, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
827, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
93rd, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
2009, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 3
29, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
331, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
000, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 2
40th, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
875, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
140, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
199, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
516, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
56th, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
33, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
643, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
205, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
12, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 2
615, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
452, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
2003, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
04, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
47, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
553, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
144th, https://si.wikipedia.org/wiki/%E0%B6%B1%E0%B7%9A%E0%B6%B4%E0%B7%8F%E0%B6%BD%E0%B6%BA, https://www.wikipedia.org/, 2, 1
